0.1228488	0.14691016	0.101586744	-0.09360781	0.15330885	0.16953069	-0.088643454	-0.1175986	-0.08636082	-0.13157773	-0.15694304	-0.15942208	-0.17732511	0.14067613	-0.1485752	-0.17882395
0.20239004	0.21411897	0.19528617	-0.16606042	0.20341563	0.20760523	-0.16025177	-0.14232029	-0.18305269	-0.19795337	-0.13063455	-0.12506807	-0.1405664	0.21978271	-0.20915034	-0.20688736
0.22469325	0.26794103	0.24564089	-0.22763304	0.19835158	0.19834107	-0.21197022	-0.20096315	-0.17069641	-0.24104086	-0.22837901	-0.18937272	-0.20982346	0.18332082	-0.21676746	-0.17659867
0.024572844	0.022699755	0.034278058	-0.023114493	0.025372004	0.03390589	0.013852455	0.032216094	0.06108101	-0.01647203	0.06625081	0.025395542	0.018770415	-0.031448938	0.030897694	-0.016210064
-0.15294756	-0.13839646	-0.09187428	0.13497539	-0.113622576	-0.14960821	0.11938229	0.13375305	0.085956305	0.112502836	0.15633114	0.10721012	0.08697746	-0.07552459	0.097205885	0.1376332
-0.062134005	-0.033131603	-0.045629583	0.023435157	-0.0054596933	-0.038022988	0.0072712284	0.019571858	-0.012184295	0.0033492895	0.037021976	-0.014577651	0.06618265	-0.06811071	0.08004296	-0.0108708935
0.18315873	0.1559847	0.21022692	-0.19449274	0.21935567	0.17719983	-0.20516807	-0.21976438	-0.1395313	-0.20712632	-0.1327553	-0.15204184	-0.21037552	0.17881164	-0.23164147	-0.17268033
0.06748611	0.04385093	0.024839113	-0.06011232	0.0891115	0.06631553	-0.096576326	-0.054922685	-0.05514526	-0.02239638	-0.09835258	-0.047805108	-0.037736762	0.037950225	-0.06973528	-0.09780612
-0.0033286593	0.0365025	0.05731677	-0.016980637	0.06728689	0.014235567	-0.091711685	-0.07184506	-0.018057633	-0.08105845	-0.024880847	-0.053129148	-0.030141449	0.068404905	-0.089441046	-0.02743446
0.16469541	0.12898031	0.119919576	-0.1475508	0.13330972	0.10951159	-0.1861537	-0.14561784	-0.12882107	-0.095346175	-0.121170014	-0.13417856	-0.09593335	0.12044496	-0.119774096	-0.1136437
0.08021541	0.021440245	0.06468948	-0.02626457	0.003805772	0.015499662	-0.049771614	-0.039889935	-0.050138485	0.024531394	-0.040857397	0.02014526	-0.010977596	0.015302892	0.019328553	0.017115984
-0.06452028	-0.012612894	-0.03329662	0.0061341054	0.000395666	-0.0617595	0.035045493	0.035206962	0.06499573	0.07888391	0.07790867	0.04968836	0.07123958	-0.039154433	0.008441565	0.042482994
-0.18755604	-0.2121429	-0.20505452	0.22965306	-0.21618654	-0.19175263	0.23532611	0.24197043	0.24595587	0.21190952	0.24589586	0.25562173	0.26781273	-0.19892815	0.25291815	0.2205627
-0.29676583	-0.3073931	-0.25763118	0.2766058	-0.22314021	-0.2945988	0.2600736	0.29844308	0.28196374	0.3019466	0.2205072	0.29883054	0.25081757	-0.23425199	0.29034746	0.25593683
0.16950992	0.14700454	0.16468498	-0.11378366	0.17051333	0.09760001	-0.10315699	-0.09555823	-0.11426833	-0.14528821	-0.10637116	-0.124667	-0.1310525	0.08535296	-0.12692678	-0.1404266
0.12724727	0.11290982	0.038532853	-0.04438085	0.0574378	0.06751756	-0.11867663	-0.1231815	-0.14053716	-0.09894716	-0.056255233	-0.0671052	-0.13324809	0.09747316	-0.07187989	-0.064125024
-0.020241944	-0.043117177	-0.052207917	0.09608128	-0.026885986	-0.10237407	0.09823172	0.09236848	0.037929647	0.011164401	0.0823975	0.062191315	0.08485423	-0.04251333	0.10194649	0.065702856
0.13478136	0.13775612	0.12228091	-0.09156674	0.14741915	0.1187759	-0.08472697	-0.13948406	-0.13526146	-0.10732317	-0.07280104	-0.07595474	-0.058535744	0.054580655	-0.11812202	-0.14080955
-0.14656174	-0.06315074	-0.1455909	0.08549775	-0.15814668	-0.14289518	0.06633063	0.08146597	0.14384802	0.08099021	0.103562534	0.12716225	0.10172811	-0.06486776	0.085167125	0.083840095
-0.059249375	-0.008812325	-0.060390666	0.05108864	-0.053616837	-0.03001504	0.0750044	0.043511614	0.09254724	-0.008173773	0.094900966	0.030412428	0.09695511	-0.063039035	0.06982398	0.096656345
0.17888579	0.17005384	0.12662913	-0.19054511	0.18779296	0.14256395	-0.14216661	-0.20874973	-0.13587539	-0.1461716	-0.1825593	-0.18589413	-0.22834286	0.1926575	-0.16229208	-0.14309779
-0.23420927	-0.16242258	-0.17944975	0.21542232	-0.24640918	-0.16743602	0.15468143	0.19603221	0.21895234	0.23575231	0.27310798	0.2301951	0.25066087	-0.16460975	0.2006363	0.17043617
-0.0009888468	-0.051941812	-0.03804778	0.038737338	0.016711378	-0.033840466	0.03818854	0.06028106	0.011126364	-0.008068137	0.023140416	0.04110537	0.01998097	0.0071184775	0.0014423005	0.03319119
-0.0471212	-0.04716674	-0.044488497	0.10073839	-0.11129173	-0.123270735	0.07908345	0.13457677	0.014647928	0.029936958	0.03009747	0.0713557	0.06794993	-0.09683025	0.07316582	0.03276719
-0.09947826	-0.050034016	-0.030316707	0.010739524	-0.10854571	-0.088421665	0.0354078	0.0907291	0.03751954	0.042065527	0.087043494	0.08751304	0.053905804	-0.04778677	0.046840202	0.000197958
-0.07777475	0.001631712	-0.0066845426	0.005678296	-0.01228536	-0.03889925	0.008756199	0.031774506	0.09752472	0.026119644	0.031974986	0.033442143	0.033458643	-0.08159773	0.050364185	0.048334397
-0.051487137	-0.0054213735	-0.0315761	0.04755647	0.0022184981	0.018051138	-0.0010051407	0.03843015	0.044697795	-0.006440611	0.05681211	0.0808168	0.025892492	-0.05960004	0.05597506	0.03967134
0.12468895	0.18943165	0.13554065	-0.16510586	0.16008946	0.11948398	-0.1911258	-0.16369542	-0.19392784	-0.15750544	-0.21555188	-0.13556923	-0.13673757	0.21005808	-0.10773612	-0.19989629
-0.08622418	-0.09641352	-0.056229807	0.08375529	-0.10587444	-0.026442936	0.125139	0.090282135	0.104486465	0.106228784	0.084212765	0.041518476	0.087323286	-0.0963382	0.017761027	0.078686796
0.16144697	0.18408182	0.1873371	-0.21863127	0.13767925	0.15864101	-0.14639361	-0.21736565	-0.20639156	-0.1923131	-0.20482767	-0.23558338	-0.15985996	0.18186821	-0.20298007	-0.22759837
-0.013162509	-0.08406541	-0.03754604	0.014430342	-0.004368663	-0.013072342	0.06314466	0.053595953	0.08809986	0.01168463	0.0899362	0.045977682	0.034876537	-0.06675111	0.030859262	0.059991185
0.029360114	-0.03329902	-0.030488148	0.025397263	-0.052733533	-0.013048578	-0.006270516	0.04864904	0.017114736	0.058558863	-0.022797119	-0.015685292	0.0017081758	-0.054430526	0.001041801	0.05436987
-0.03199845	-0.007573942	-0.028532438	0.08655537	-0.07175997	-0.06631698	0.06837508	0.041711465	-0.006665232	0.016586946	0.036152996	-0.0026795377	0.036143675	0.0025277678	-0.022579798	0.07265442
0.058091387	0.03264145	0.005439791	-0.06340586	0.0034387475	0.051635083	-0.045736223	-0.06975141	0.014443953	-0.0111223105	0.004086152	-0.08053403	-0.059461832	0.07880297	-0.05933728	-0.044242244
0.04381706	0.005478128	0.06909888	-0.067932114	0.098867945	0.018393137	-0.029372755	-0.06312983	-0.067225866	-0.094027124	-0.08224057	-0.033381425	-0.10279299	0.105351865	-0.025755208	-0.044826657
0.1249794	0.13578244	0.07900559	-0.06698488	0.094175205	0.10740756	-0.07506901	-0.123720214	-0.06786201	-0.08127096	-0.05376272	-0.060034335	-0.061891165	0.16525783	-0.11130556	-0.07982207
-0.122359335	-0.121188685	-0.15865739	0.14620426	-0.16874012	-0.08145483	0.0797789	0.11746305	0.12664607	0.15274405	0.09111767	0.09492616	0.14474744	-0.14603902	0.12668037	0.10340805
-0.0740482	-0.085725136	-0.043641258	0.12982556	-0.09552968	-0.10884274	0.10398471	0.11564802	0.08308439	0.07488577	0.122072406	0.113539524	0.049227893	-0.13689856	0.087507814	0.05967774
-0.006184958	-0.034296095	0.009376149	0.025418123	-0.07053222	-0.0028270977	0.054686483	-0.01698005	0.021407472	0.024251888	0.07384851	0.053801734	0.07077148	-0.028554952	0.023667334	0.072437525
-0.10633452	-0.11274806	-0.17897572	0.17912783	-0.17800756	-0.12426567	0.14034107	0.14864248	0.12373083	0.114916295	0.112039335	0.19899367	0.117584825	-0.10587679	0.19884191	0.13255359
0.026863849	-0.058034096	-0.049576104	-0.040713932	-0.06189289	-0.0066360827	0.06910202	0.050231323	-0.00931545	0.020716881	-0.02467704	-0.00068158895	0.038269654	0.016352575	-0.012163574	0.042318027
0.04859455	0.07097091	0.013926283	-0.10234984	0.06580424	0.080229536	-0.08958401	-0.10214309	0.010292597	-0.035945065	-0.03401666	-0.08197458	-0.05239137	0.07898143	-0.0033278037	-0.07253937
0.0017111078	0.0251776	-0.026513204	0.008621206	-0.02164714	-0.05387215	0.03877629	-0.012718505	0.016421147	0.011818095	-0.0427729	-0.04688868	0.02512836	-0.027808262	-0.015262902	0.03210292
0.07720444	0.024119643	0.04563574	-0.016702246	0.11259018	0.061738748	-0.06830715	-0.02628232	-0.008813959	-0.04644129	-0.060717247	-0.008523689	-0.10742336	0.04614836	-0.045613747	-0.015203301
-0.10448675	-0.104099214	-0.12773539	0.14691149	-0.11934393	-0.11903677	0.15937157	0.16964388	0.10040807	0.12771633	0.12561892	0.114695996	0.11035073	-0.118859544	0.15600881	0.11602526
-0.04074283	0.008184775	0.024361104	-0.048231702	0.043493103	-0.045760103	-0.02413225	-0.046512693	-0.030476196	-0.030622354	-0.04795009	-0.00956879	-0.0053397287	-0.045966893	-0.0043023825	0.042443905
-0.016268222	-0.058789827	0.023359425	0.052135352	0.016037926	0.010217016	-0.008452131	0.06831052	0.059827346	0.06732702	-0.017132463	3.8529106e-07	0.041362576	-0.045814067	0.06732778	0.058502205
-0.10778142	-0.13996208	-0.076266356	0.11474047	-0.0672295	-0.118646495	0.08357899	0.1060689	0.07334063	0.12739894	0.14302216	0.08471216	0.057343993	-0.12980156	0.13957763	0.076407604
-0.07769321	-0.03158605	-0.04731423	0.09491072	-0.07163681	-0.030698005	0.07477511	0.06259527	0.019196218	0.03955242	0.094919264	0.021624347	0.021365412	-0.10857438	-0.00065371656	0.09248662
-0.068532094	-0.058501873	-0.0815469	0.087261	-0.086927146	-0.0905527	0.089169435	0.08424346	0.059190672	0.057832733	0.11976651	0.12554099	0.109921254	-0.08689122	0.114163145	0.07586335
-0.07921329	-0.011436554	-0.061803203	0.07560865	-0.069747366	-0.040311098	0.007921657	0.07865367	0.07908552	0.009692323	0.043068327	0.041628104	0.0037390334	-0.05188693	0.0079036495	0.036633752
-0.012856568	-0.067067966	-0.062271737	0.026016654	-0.003963284	-0.02813861	-0.0010866732	0.025620876	0.025721235	0.026613668	0.087707676	0.03324436	0.035465397	-0.031022789	0.053794663	0.06562233
-0.11206612	-0.05935632	-0.07483755	0.09838171	-0.048292425	-0.12451601	0.029805092	0.12676121	0.125766	0.10419575	0.06206819	0.08388194	0.0586531	-0.08660631	0.10013358	0.057693154
0.10456101	0.10730685	0.058531906	-0.087454155	0.10016351	0.084237106	-0.04402817	-0.08957852	-0.07485919	-0.11979445	-0.057885017	-0.0708253	-0.018159864	0.05438005	-0.058444306	-0.04738639
0.0845256	0.054803334	0.009446591	-0.090059586	0.10649411	0.08998399	-0.06734486	-0.041667055	-0.09358853	-0.07371469	-0.031391274	-0.10089747	-0.10693052	0.08089568	-0.010661184	-0.07765087
-0.017099533	-0.07693978	-0.06977819	0.062017076	0.0029058587	-0.068183295	0.07140387	0.07904017	0.0320846	0.03656914	0.0054369327	0.085390404	0.04324323	-0.034585096	0.028436687	0.08806219
0.01338666	0.0056777094	-0.003987621	0.022508051	-0.06632291	-0.016434534	0.020358806	0.059042383	0.0064947787	0.0048182476	0.024782693	0.05808642	0.0017258857	-0.013409961	-0.022972438	-0.0033385595
-0.042702354	-0.08306643	-0.041893605	0.068531245	-0.066188455	-0.11229171	0.1085408	0.066458136	0.042285044	0.11333638	0.12839568	0.06971195	0.098162666	-0.104643814	0.02109792	0.08049242
-0.024859617	-0.041379835	-0.018070426	0.072906904	-0.09293999	-0.040936846	0.033239774	0.040812325	0.07824171	0.011656889	0.02023576	0.115460195	0.05194799	-0.09816829	0.004822431	0.026937954
-0.1380133	-0.2243061	-0.16622728	0.17678335	-0.16249673	-0.2010747	0.21717381	0.17192805	0.22355583	0.2156147	0.22589158	0.17229937	0.21075998	-0.20273829	0.20825343	0.2045729
0.14048234	0.118622445	0.15263976	-0.15984018	0.16543649	0.10508308	-0.102182835	-0.11192642	-0.15373929	-0.16718636	-0.13859391	-0.18129922	-0.09652723	0.1807985	-0.16876243	-0.11582762
0.027113259	-0.05531972	0.03626083	-0.0037320142	0.03956493	-0.020332608	-0.0035351478	-0.0379455	-0.024383081	0.038726866	0.03121322	-0.04162284	-0.027139481	0.015616772	0.019608088	0.011713759
-0.17839766	-0.10951627	-0.17947944	0.14835271	-0.10193554	-0.16564575	0.15783931	0.18358094	0.1439647	0.17755641	0.09206008	0.18066967	0.15218543	-0.15679894	0.13951841	0.13317709
0.07751864	0.014540863	0.098312065	-0.051242933	0.045779467	0.0781585	-0.095411494	-0.018646238	-0.07971322	-0.082093894	-0.077844016	-0.03636183	-0.011853974	0.03352984	-0.03060723	-0.0082245665
0.06554438	0.11309764	0.06323202	-0.06662976	0.05901513	0.078541614	-0.12383768	-0.12278925	-0.14649631	-0.06761211	-0.106452115	-0.14871165	-0.060405854	0.07698926	-0.12829472	-0.06330225
0.14042878	0.14113677	0.12559085	-0.12353869	0.12167867	0.14995866	-0.14314057	-0.17041846	-0.15996918	-0.1611125	-0.1262981	-0.13108116	-0.1886006	0.124756575	-0.20307472	-0.11225086
0.060834903	0.091552936	0.027730294	-0.050620675	0.032821998	0.04507193	-0.02695911	-0.034046024	-0.038117483	-0.07014557	-0.01706458	-0.074433416	-0.045910195	-0.007943621	-0.03070569	-0.03219421
-0.017541466	0.014185623	0.07354865	-0.043519877	0.024447108	0.031034077	0.003213044	0.020824403	0.025757032	-0.026528168	0.02422738	0.01446096	0.018390846	0.058417674	-0.0701251	-0.020545335
0.03172735	0.05820711	0.050056145	0.027129624	0.051276084	0.009589297	-0.003075259	-0.06883486	0.0017363618	-0.045109946	-0.056899156	-0.016224006	-0.060691494	0.047032002	-0.0031653605	-0.023429008
-0.107167184	-0.07558835	-0.12001809	0.05939189	-0.06340928	-0.113870144	0.09802398	0.030923558	0.008242142	0.055908985	0.033412423	0.066761844	0.0711561	-0.065988	0.042964898	0.10867744
0.07640063	0.17043678	0.15386118	-0.093372285	0.11472927	0.08342968	-0.11240158	-0.12454946	-0.14073104	-0.1469772	-0.119138494	-0.15979095	-0.12046126	0.093637	-0.14151919	-0.109997876
-0.16848247	-0.11500881	-0.12105041	0.15281323	-0.17485297	-0.16593193	0.17308038	0.14147349	0.066037245	0.12629853	0.12691793	0.0846079	0.1682168	-0.15125562	0.18630038	0.16148634
0.11142797	0.030998135	0.05892603	-0.114046715	0.023611417	0.02045559	-0.008518231	-0.036705416	-0.023652548	-0.07637406	-0.089015864	-0.08386344	-0.033025697	0.07302504	-0.09013335	-0.10587644
-0.06670054	-0.018211469	-0.06477029	0.067175426	-0.033968214	-0.006970188	0.009803644	0.042494807	0.08122934	0.013276937	0.0776832	0.0127881495	0.046812523	-0.063207135	0.059927203	0.07844539
0.5468414	0.6307024	0.5960803	-0.6085095	0.6404662	0.5567076	-0.6385086	-0.6250286	-0.6013003	-0.542481	-0.63933057	-0.66298735	-0.5940807	0.6013236	-0.572548	-0.58854103
-0.07526697	-0.12164174	-0.13234356	0.14316145	-0.12874311	-0.1398611	0.06794782	0.09088437	0.10804919	0.06773598	0.10131677	0.06422998	0.1307842	-0.09783986	0.120669134	0.12642509
-0.021252569	-0.0037917914	-0.024514422	0.022643348	-0.047039125	0.031610146	0.00933585	0.043032195	0.029785361	0.007992908	-0.033720087	-0.017320924	0.030780252	-0.0063321567	0.010588607	0.05179725
0.21879883	0.27967158	0.30858657	-0.26611337	0.31575832	0.26757303	-0.28862143	-0.30390474	-0.23419632	-0.22560504	-0.26594988	-0.28311223	-0.31690913	0.27310255	-0.27178738	-0.22754422
-0.117619425	-0.12367479	-0.15715444	0.092710935	-0.11455068	-0.073921755	0.12098953	0.1557553	0.10518635	0.10618869	0.14939058	0.12955397	0.103529386	-0.12340025	0.07983223	0.1443138
-0.020417044	0.012014877	0.015122369	-0.064048536	0.024204401	-0.0016762574	0.010473076	-0.043810677	-0.07075152	-0.03469574	-0.02311112	-0.030879313	-0.008171072	-0.004861044	-0.02375927	0.023667092
-0.012398025	-0.016463313	0.07316904	-0.054549314	0.020139413	-0.016590374	0.00438395	-0.031222273	0.020487174	0.011897128	-0.04749644	0.007642826	-0.03381222	-0.021739746	-0.072145976	0.029640513
-0.0022747477	0.08230667	0.067920946	-0.07006842	0.02946249	0.02774499	-0.063024	-0.04288674	-0.068164326	-0.021368645	-0.05566346	-0.036920846	-0.072395846	0.04010455	0.0045015668	-0.024875626
0.03512603	0.057570074	0.087446846	-0.08106328	0.016686829	0.079748996	-0.020173537	-0.0029489829	-0.060051344	-0.062421497	-0.047327887	-0.024383716	-0.03233748	0.05787024	-0.04215496	-0.05205605
0.08793948	0.10672014	0.122883484	-0.04000952	0.11346389	0.05677061	-0.04378073	-0.07099431	-0.11060503	-0.09581965	-0.10188189	-0.062458403	-0.04792436	0.037638858	-0.092648305	-0.071353495
0.035295136	0.052641384	0.022790508	0.0038028753	-0.022231769	0.064498894	-0.02599677	-0.040807683	0.014989694	-0.05242765	-0.05563208	-0.043719597	-0.050072193	0.05688371	-0.051769927	-0.022856468
0.020692032	-0.010732956	0.03917732	0.01212121	0.005486173	-0.00698988	-0.07016835	-0.05450772	-0.0034123543	-0.04343955	-0.046084434	0.00093904365	0.024572212	0.015508714	-0.066615656	0.025298946
-0.04495774	-0.098017715	-0.063277505	0.008020289	-0.018660193	-0.055955674	0.028847966	0.039123587	0.0025800816	0.038160235	0.03364201	0.036897883	0.035487473	-0.07647789	0.0611201	0.057234213
-0.081843205	-0.08692497	-0.08783312	0.023836242	-0.07241043	-0.058944423	0.02545495	0.024252554	0.045888476	0.10366454	0.068251714	0.07430403	0.10189622	-0.10150742	0.10491973	0.019305049
-0.05819821	-0.095535114	-0.08874364	0.036371414	-0.045080416	-0.09370195	0.088810705	0.049756024	0.091054216	0.082714096	0.05006565	0.05618307	0.07027774	-0.0328062	0.04445606	0.01929199
-0.0067513483	0.056028415	0.026870016	-0.038031258	0.05043085	0.018244065	-0.039511357	0.019434059	0.01661382	-0.011913733	0.007473103	0.0060333665	-0.048943073	0.00036281816	-0.03771103	0.024716048
-0.04538715	-0.07145319	-0.026138106	0.02892178	-0.030517671	-0.030997338	0.0116181495	-0.0135203	-8.3380044e-05	0.084528804	-0.00092417456	0.056555048	0.06346997	0.011286626	0.007576704	0.07024345
-0.07478645	0.016792353	0.03197763	0.05633938	-0.032215744	0.009259946	0.03229479	-0.0046215574	0.013390609	0.02260358	0.03698374	0.067482665	-0.014848748	-0.025974436	0.04186884	0.043153547
0.032836482	0.060230028	0.022309965	-0.014008398	-0.019896414	-0.024050992	0.0014725756	-0.058489133	-0.04058864	-0.051327635	-0.06486836	-0.06569305	0.024488753	0.03580298	-0.026605682	-0.041135766
-0.11735812	-0.12586918	-0.11854439	0.14707193	-0.19901575	-0.19486678	0.1915274	0.13454948	0.19638555	0.16380565	0.21769774	0.18712415	0.17815223	-0.146048	0.111858875	0.18621941
0.111419275	0.09554609	0.065555096	-0.08988938	0.10562787	0.02712032	-0.022625102	-0.089804865	-0.042249937	-0.09615898	-0.08922663	-0.044515137	-0.08084239	0.05184638	-0.1052202	-0.042989206
0.11169891	0.1646197	0.07318322	-0.09617349	0.15694718	0.076431796	-0.14178242	-0.09321286	-0.12665498	-0.12728556	-0.1193095	-0.16441964	-0.15387388	0.14870681	-0.17616469	-0.120548435
-0.1437665	-0.08994611	-0.1320034	0.09982823	-0.17390536	-0.10637021	0.09417251	0.097148284	0.15147024	0.1439015	0.17896901	0.17945047	0.11075516	-0.12258706	0.13357401	0.09514761
0.004356141	0.0053099873	0.00097556284	-0.039911255	-0.013192109	0.0635626	-0.011082358	-0.01021875	0.030207064	0.010563949	0.016154056	-0.0043857214	-0.044044286	0.00012744922	0.011056715	-0.022384116
0.057931732	0.09704894	0.05041747	-0.05064364	0.09958129	0.086200476	-0.08292846	-0.08594529	-0.115616016	-0.07820108	-0.107274875	-0.11971384	-0.058381554	0.101803996	-0.106927894	-0.083743006
-0.021014774	0.05561108	0.00082794233	-0.059491128	0.063656226	0.004263209	-0.028282406	-0.048554193	-0.09251361	0.014110929	-0.013340167	-0.04050046	-0.021747299	0.021051323	-0.011210259	-0.027385402
-0.017982136	0.028600417	-0.049289323	0.04210833	-0.025180938	-0.0025630062	0.0037323746	-0.0007363824	-0.06728556	0.028628029	0.00061138696	0.0042294944	0.03131427	0.03242422	0.027447453	0.008936243
0.031969406	-0.031105714	0.020550994	0.024375727	-0.0139016295	-0.03889827	0.04346901	-0.0060707373	0.009119986	-0.03941845	-0.011968458	-0.0411466	0.047243483	0.04845642	-0.02169295	0.020795453
-0.11096478	-0.06738216	-0.04474299	0.11378357	-0.053219143	-0.062476553	0.053942546	0.10158688	0.06555151	0.06617719	0.114352815	0.09820694	0.059802502	-0.09608999	0.025590107	0.052911315
0.058991708	0.119721666	0.07548262	-0.11289485	0.08765021	0.07252255	-0.09279866	-0.09043817	-0.13869108	-0.074645534	-0.1373986	-0.13532832	-0.055724386	0.10896562	-0.073468685	-0.13628593
0.056197666	0.05988639	0.039994854	-0.021005454	0.057583876	0.02296585	-0.08169484	-0.1172524	-0.020354617	-0.04758131	-0.070070654	-0.04629333	-0.05286043	0.03988958	-0.098605745	-0.11807954
0.05386494	0.046962164	0.04471189	-0.05780227	0.02698551	0.080926985	-0.0121712545	-0.06977978	0.004664069	-0.03804157	-0.069030315	-0.00920127	0.0099330135	0.012738887	-0.030283242	-0.0640186
0.057410587	-0.013424319	0.022283804	0.024939967	0.037553813	0.01940933	-0.062061816	0.0388687	-0.057184868	-0.033144057	-0.032378126	0.0061803367	-0.008703924	0.06365166	0.015254131	-0.057932217
0.04014494	0.02884195	0.011993123	0.010041799	0.046121407	0.0047577946	0.008208973	-0.031049946	0.0066056894	-0.05489747	-0.0481596	0.0055819526	-0.058548715	0.058306612	-0.07539042	-0.06987074
0.045227464	0.07520337	0.06421208	-0.04987977	0.0023154253	0.019447481	-0.016302062	-0.017555377	-0.026566211	-0.039346166	-0.055850342	-0.032865737	0.0045197215	0.009072833	-0.105310194	-0.07455108
0.040485192	0.042508908	0.063645564	-0.11663024	0.09402067	0.030900551	-0.09165277	-0.049936052	-0.032901835	-0.07965837	-0.03501588	-0.055802416	-0.054818027	0.12047085	-0.066409245	-0.10782598
-0.036273036	-0.05007062	-0.025043475	0.031496108	-0.073518366	-0.071234815	0.054275118	-0.011907124	0.011216243	0.023005933	0.008130875	0.039472003	0.07173522	-0.046022262	-0.00029963456	0.05020211
-0.115325466	-0.13495907	-0.12928109	0.12007045	-0.13599594	-0.13430011	0.11433548	0.15020354	0.18117708	0.11298222	0.1884211	0.19700484	0.18476845	-0.14172268	0.14872593	0.19223416
0.065887906	0.09402258	0.039674778	-0.059650596	0.10278383	0.08328389	-0.09806236	-0.10946683	-0.040859576	-0.04306843	-0.07147228	-0.100224465	-0.09186343	0.09325043	-0.12570883	-0.056484044
0.15718468	0.10772075	0.14405473	-0.108709306	0.10825287	0.11103491	-0.1541764	-0.075890884	-0.14216198	-0.07982699	-0.10840999	-0.104869075	-0.16632296	0.07598119	-0.066752106	-0.09858039
-0.16628812	-0.15202592	-0.21422686	0.15388362	-0.16254912	-0.20055188	0.21218103	0.11965672	0.1466565	0.15318155	0.17395039	0.19065689	0.20252438	-0.21051042	0.19929017	0.14844364
-0.035011817	-0.043988246	-0.07228389	0.004696726	-0.07457379	-0.03430855	-0.0043753935	0.05943986	0.015648825	0.04175568	0.1006247	-0.0017789021	0.016997052	-0.044800837	0.053995565	0.040380016
-0.05409401	0.013577108	0.007598332	0.049866356	-0.029325016	-0.005273215	-0.016231563	0.054739185	0.007016822	0.055931713	0.07128332	-0.013532276	0.005271193	-0.046495374	-0.0032907433	0.041654855
0.014225884	0.037982926	-0.0145808	-0.032289885	0.077857405	0.054307144	-0.061987337	-0.021839768	-0.06332988	0.004667742	-0.08174522	-0.03945937	-0.041862577	0.018899515	-0.0032316055	0.01688776
-0.14923495	-0.121151984	-0.16516763	0.1600393	-0.09577881	-0.16115205	0.09973608	0.09417058	0.05235293	0.10792412	0.15868299	0.08888414	0.08663478	-0.0884628	0.11932489	0.105056725
-0.14070079	-0.09830525	-0.07823828	0.11201044	-0.0719928	-0.101769194	0.1528073	0.08105952	0.14266598	0.09868091	0.128231	0.13742909	0.06347507	-0.14132607	0.098777026	0.07884563
-0.15222086	-0.13638811	-0.20989507	0.15797834	-0.1695543	-0.17641583	0.13133705	0.15127182	0.12692583	0.19120833	0.11882809	0.15803386	0.15775427	-0.16319686	0.21197052	0.20991361
0.15826485	0.17297766	0.13813503	-0.14218235	0.10270327	0.14180043	-0.13279143	-0.17256929	-0.17646773	-0.15742044	-0.10988054	-0.0899816	-0.14263701	0.14071994	-0.06521764	-0.09082634
0.007451803	0.046358954	-0.042229034	-0.012173606	0.055907086	-0.011162413	0.021760728	0.02207032	-0.07001574	0.03138851	-0.0169474	-0.03682295	0.007715739	0.0033542968	-0.03082437	-0.07764701
0.121097416	0.054772828	0.068265975	-0.06779736	0.12002244	0.10785913	-0.086857215	-0.091944136	-0.09077027	-0.05452393	-0.071557306	-0.081505515	-0.14834385	0.0864685	-0.090173416	-0.060961813
-0.11202524	-0.15534468	-0.14445281	0.1565458	-0.17210877	-0.17152011	0.12432356	0.16033137	0.04558159	0.07634423	0.15310636	0.16771635	0.17857279	-0.109944366	0.11751603	0.11484179
0.09348962	0.09905553	0.13015229	-0.09744285	0.10803142	0.10465379	-0.09526754	-0.104816794	-0.078465275	-0.093499064	-0.07522258	-0.12037241	-0.10402449	0.08607103	-0.15091287	-0.10199732
-0.02536827	-0.02148624	-0.06048156	0.042185318	0.013483489	0.00935452	0.024851007	0.043062728	-0.00039065236	-0.019614331	0.029123822	-0.022294955	-0.007978829	-0.008377208	-0.023870433	-0.040717
-0.09310223	-0.049671467	-0.059959028	0.094836235	-0.08335592	-0.08080112	0.060801357	0.100205235	0.00025812528	0.04536967	0.057325166	0.011119136	0.051980015	-0.10769909	0.10492703	0.094904795
0.14590974	0.12523453	0.09824399	-0.12013093	0.105384775	0.114079095	-0.05278599	-0.14144632	-0.05472434	-0.13119556	-0.1168733	-0.06016551	-0.07757542	0.11402696	-0.11461729	-0.07043821
-0.038584933	-0.131635	-0.102398716	0.091021955	-0.039761443	-0.11908469	0.028953802	0.04910577	0.10614216	0.12304839	0.03894865	0.08980244	0.048414968	-0.09660491	0.12004577	0.094845384
-0.023785893	-0.09000946	-0.011436361	0.06813375	-0.02303629	-0.001964194	0.08752381	0.076794215	0.0057547367	0.04939021	0.021765132	0.04552432	0.00014227036	-0.08189212	-0.0028675287	0.047230832
0.10101057	0.021183398	0.036404897	-0.050860472	0.055719215	0.101616725	-0.03265751	-0.11245236	-0.037737384	-0.085045286	-0.0070337886	-0.014400725	-0.06084145	0.09343114	-0.03777512	-0.11164114
-0.12713563	-0.15371197	-0.099694684	0.16424337	-0.16931209	-0.17679937	0.12773672	0.099832274	0.13080958	0.096821025	0.15904325	0.179155	0.16247568	-0.11620821	0.14448725	0.13147722
-0.090624444	-0.07910865	-0.13389271	0.11825956	-0.11508903	-0.08160944	0.12237112	0.11156964	0.17748901	0.13220355	0.16397473	0.096659526	0.09101833	-0.09860443	0.13796487	0.10823566
